game_id,title,positive_rate
545600,Vigilantes,0.8431372549019608
578080,PLAYERUNKNOWN'S BATTLEGROUNDS,0.5731276507980158
588650,Dead Cells,0.9437808219178082
626690,Sword Art Online: Fatal Bullet,0.7715419501133787
671510,Desolate,0.6949952785646837
674940,Stick Fight: The Game,0.8937476388364186
678950,DRAGON BALL FighterZ,0.845719448836684
722960,CASE 2: Animatronics Survival,0.7160493827160493
747340,Unforgiving   A Northern Hymn,0.8451612903225807
805940,RUSSIA BATTLEGROUNDS,0.7954545454545454
852480,Snow Daze,0.9176470588235294
356190,Middle earth : Shadow of War ,0.7622206200432589
535230,Domina,0.864138438880707
113200,The Binding of Isaac,0.9562892735089846
204300,Awesomenauts,0.8501310806874454
211420,DARK SOULS : Prepare To Die Edition,0.8871897463718975
221380,Age of Empires II: HD Edition,0.9341752013522919
222880,Insurgency,0.9144096385542169
224480,Octodad: Dadliest Catch,0.9256708620280218
239200,Amnesia: A Machine for Pigs,0.6182719546742209
242680,Nuclear Throne,0.9664172294214273
248530,Depth Hunter 2: Deep Dive,0.7916666666666666
252490,Rust,0.7871816473332901
258200,Talisman: Prologue,0.65625
268050,The Evil Within,0.7188112344872633
294100,RimWorld,0.9763012181616832
296910,8BitBoy,0.7155688622754491
341800,Keep Talking and Nobody Explodes,0.9862604540023895
360430,Mafia III,0.51456
373770,LiEat,0.9740361919748229
394310,Punch Club,0.6931874689209349
394360,Hearts of Iron IV,0.8487477815026622
407530,ARK: Survival Of The Fittest,0.6465909090909091
413150,Stardew Valley,0.9817173118143991
418370,RESIDENT EVIL 7 biohazard   BIOHAZARD 7 resident evil,0.9110896817743491
424280,Iron Snout,0.9629629629629629
431960,Wallpaper Engine,0.9727600554785021
444090,Paladins,0.762694027887398
10180,Call of Duty: Modern Warfare 2,0.870005707762557
42680,Call of Duty: Modern Warfare 3,0.795662100456621
440,Team Fortress 2,0.9212740384615384
528160,Solstice Chronicles: MIA,0.6702127659574468
550,Left 4 Dead 2,0.961520987654321
329130,Reassembly,0.9277620396600567
71113,Sonic The Hedgehog,0.9375
469720,Monsters' Den: Godfall,0.8187134502923976
318230,Convoy,0.7715582450832073
600720,Trackmania  Lagoon,0.5972222222222222
228760,TrackMania  Canyon,0.7619047619047619
232910,TrackMania  Stadium,0.7694300518134715
243360,TrackMania  Valley,0.7355371900826446
229870,ShootMania Storm,0.8221153846153846
636320,Depth of Extinction,0.6301369863013698
589290,Holdfast: Nations At War,0.8585582507687052
764230,Shoujo City,0.8461538461538461
817720,Cricket Captain 2018,0.6571428571428571
498330,Cats are Liquid   A Light in the Shadows,0.9013698630136986
898580,Premium Bowling,0.9583333333333334
614910, monstercakes,0.8557692307692307
982700,Space Battle VR,0.8125
450390,The Lab,0.9733333333333334
619700,Steel Rats,0.9090909090909091
356400,Thumper,0.9301655867530597
705870,Echo Grotto,0.9
304390,For Honor,0.5288236410808075
848350,Katamari Damacy REROLL,0.8881789137380192
322500,SUPERHOT,0.8463128876636802
727850,ELDERBORN,1.0
220700,RPG Maker VX Ace,0.9325044404973357
397340,SimplePlanes,0.9072721498888536
963680,Clad in Iron: Sakhalin 1904,1.0
345430,The Cursed Forest,0.8804347826086957
905450,NASCAR Heat 3,0.6777777777777778
573410,AI War 2,0.9083333333333333
939990,Boxing School,0.7647058823529411
840010,Garden Paws,0.8872180451127819
418460,Rising Storm 2: Vietnam,0.8029333921482135
335620,Star Traders: Frontiers,0.882960413080895
632020,Necromancer Returns,0.8125
329310,Tile Miner,0.7272727272727273
339090,Pig Eat Ball,0.9333333333333333
253940,Septerra Core,0.7591623036649214
92800,SpaceChem,0.9649390243902439
414870,Super Mega Baseball 2,0.8207282913165266
473910,The Nest,0.65
429790,AdventureQuest 3D,0.7
431240,Golf With Your Friends,0.9041962807905755
444200,World of Tanks Blitz,0.6871165644171779
488790,South Park The Fractured But Whole,0.669957310565635
493490,City Car Driving,0.6086956521739131
501080,Fishing: Barents Sea,0.6909871244635193
501300,What Remains of Edith Finch,0.9380612479852637
513710,SCUM,0.6719217721013769
521890,Hello Neighbor,0.6469879518072289
526370,SUPER KINKY,0.7948717948717948
552520,Far Cry 5,0.6899661781285231
559210,Rakuen,0.985239852398524
611500,Quake Champions,0.730756843800322
611790,House Party,0.8322626695217702
645630,Car Mechanic Simulator 2018,0.7371076233183856
691150,Saku Saku: Love Blooms with the Cherry Blossoms,0.9259259259259259
731490,Crash Bandicoot  N. Sane Trilogy,0.9338896020539152
737800,F1 2018,0.7978533094812165
374320,DARK SOULS  III,0.8870244412885866
379430,Kingdom Come: Deliverance,0.739468799086106
386480,Blood Code,0.5925925925925926
388080,Borderless Gaming,0.8034934497816594
393380,Squad,0.8471312753352043
914180,MMA Team Manager,0.5454545454545454
920810,I   You ,0.5909090909090909
927890,Hentai Girl Linda,0.9285714285714286
959890,Sister Travel,0.9655172413793104
962970,My 1 6 Lover,0.6666666666666666
965670,Niplheim's Hunter   Branded Azel,0.9710144927536232
969700,NekoMiko,1.0
790820,Valkyria Chronicles 4,0.8939130434782608
815370,Green Hell,0.8387096774193549
860390,Math Speed Challenge,0.7
206420,Saints Row IV,0.9014594209776934
216150,MapleStory,0.5730337078651685
219640,Chivalry: Medieval Warfare,0.81791880098653
222440,THE KING OF FIGHTERS 2002 UNLIMITED MATCH,0.9409090909090909
227940,Heroes   Generals,0.553116769095698
234140,Mad Max,0.8811428571428571
244450,Men of War: Assault Squad 2,0.8251527695643603
250320,The Wolf Among Us,0.973588009504661
260210,Assassin's Creed Liberation,0.5465648854961832
286000,Tooth and Tail,0.818785578747628
302510,Ryse: Son of Rome,0.801248293348937
306130,The Elder Scrolls Online,0.7374621703415478
311730,Dead or Alive 5 Last Round,0.6369565217391304
323060,Tharsis,0.7103092783505155
342970,Pixel Survivors,0.5625
351970,Tales of Zestiria,0.8280757097791798
352520,The Silent Age,0.9371671991480298
363970,Clicker Heroes,0.8846153846153846
371660,Far Cry Primal,0.7670377409720337
50130,Mafia II,0.9146959459459459
620,Portal 2,0.9863494798224107
8930,Sid Meier's Civilization V,0.9575199757257005
800690,The Unlikely Legend of Rusty Pup,1.0
280790,Creativerse,0.845100105374078
833030,Hypertrain,0.7894736842105263
321980,Hardland,0.6204379562043796
677480,Outpost Zero,0.6836734693877551
325210,Arctico,0.6973684210526315
416180,Gun Bombers,0.9411764705882353
404770,SUPERFIGHT,0.6330275229357798
369190,Shoot 'Em Up Kit,0.6875
960090,Bloons TD 6,0.640625
438140,Star Realms,0.7241379310344828
468740,Snow Fortress,0.8571428571428571
924890,The Ultimate Clicker Master of the Universe,0.9047619047619048
605760,gRally,0.5294117647058824
544390,NITE Team 4,0.9746835443037974
461430,EmergeNYC,0.686084142394822
474890,Uncrewed,0.7560975609756098
704510,Mercury Fallen,0.8928571428571429
381210,Dead by Daylight,0.7382514630253592
767390,Dakar 18,0.6818181818181818
792930,Age of Viking Conquest,0.7058823529411765
433850,H1Z1,0.5014072142322291
914290,Welcome to Princeland,0.8
790060,The Void Rains Upon Her Heart,1.0
611830,Park Bound,0.9375
594130,Winds of Change,1.0
453680,MiniGolf Mania,0.7297297297297297
322110,20XX,0.9365168539325842
502540,Cold Vengeance,0.9090909090909091
758990,Ancient Warfare 3,0.8173076923076923
718560,Scythe: Digital Edition,0.7365591397849462
998330,My Desktop Alive,0.7272727272727273
965480,Campfire Pro,0.7777777777777778
666140,My Time At Portia,0.9326309067688378
418520,SculptrVR,0.9767441860465116
531640,Eternal Card Game,0.8053691275167785
595660,Lux Alliance,0.5833333333333334
342380,Sakura Angels,0.8387096774193549
359320,Elite Dangerous,0.6753161143405045
383080,Sakura Clicker,0.8322147651006712
392110,Endless Space 2,0.8019662921348315
409320,Syndrome,0.6941176470588235
413410,Danganronpa: Trigger Happy Havoc,0.9759152215799615
414340,Hellblade: Senua's Sacrifice,0.9167140420693576
415590,Earthfall,0.6846011131725418
435150,Divinity: Original Sin 2,0.9415094339622642
446800,Transport Fever,0.744380784486558
459080,YIIK: A Postmodern RPG,0.5531914893617021
475550,Beholder,0.7914244186046512
599140,Graveyard Keeper,0.7162790697674418
650940,Rogue Empire,0.8061224489795918
653530,Return of the Obra Dinn,0.973516429622364
729300,Cleansuit,1.0
764920,Fear the Night,0.6883116883116883
866800,The Walking Dead: The Final Season,0.8187702265372169
958320,A Front Too Far: Normandy,0.68
986020,Kunoichi Botan,0.8666666666666667
107410,Arma 3,0.8913844153968369
115800,Owlboy,0.9010477299185099
215080,WAKFU,0.6
218620,PAYDAY 2,0.7759871167839676
221040,Resident Evil 6   Biohazard 6,0.6978617050819217
221680,Rocksmith  2014 Edition   Remastered,0.8946135831381733
225540,Just Cause 3,0.7218470523818215
239820,Game Dev Tycoon,0.942970559047304
242760,The Forest,0.9252271139063591
248390,Craft The World,0.8298104956268222
250760,Shovel Knight: Treasure Trove,0.9624483043837883
253250,Stonehearth,0.7424615384615385
256290,Child of Light,0.906789413118527
287450,Rise of Nations: Extended Edition,0.9134328358208955
310560,DiRT Rally,0.895485636114911
337320,Paint the Town Red,0.9137686302342086
342180,Arizona Sunshine,0.8391866913123844
12120,Grand Theft Auto: San Andreas,0.8535183779681231
21690,Resident Evil 5   Biohazard 5,0.8066298342541437
22380,Fallout: New Vegas,0.9549141811346886
32800,The Lord of the Rings: War in the North,0.7282608695652174
35720,Trine 2,0.9572784810126582
6060,Star Wars: Battlefront 2  Classic  2005 ,0.928759765625
95400,ibb   obb,0.928343949044586
745970,Terminal Conflict,0.7
730,Counter Strike: Global Offensive,0.8734048278837643
936960,General Practitioner,0.8666666666666667
589360,Ni no Kuni  II: Revenant Kingdom,0.8148148148148148
4920,Natural Selection 2,0.8542336548767417
668210,Super Fancy Pants Adventure,0.8466666666666667
456180,The American Dream,0.7
346120,Boring Man   Online Tactical Stickman Combat,0.82
762610,Russian Subway Dogs,0.9803921568627451
231430,Company of Heroes 2,0.7622210866973258
262490,Manga maker ComiPo ,0.7306273062730627
595690,One Hour One Life,0.7992957746478874
577230,Three Kingdoms: The Last Warlord,0.7669902912621359
667970,VTOL VR,0.9377289377289377
803600,Disgaea 5 Complete,0.7958236658932715
598330,SimAirport,0.7758775877587759
268850,EVGA Precision XOC,0.6923076923076923
544550,Stationeers,0.823805060918463
550170,RPG Fighter League,0.8125
12210,Grand Theft Auto IV,0.5801470588235295
1250,Killing Floor,0.9641758834637173
524200,Queen Of Thieves,0.7692307692307693
585910,Wild Guns Reloaded,0.8939393939393939
601430,The Evil Within 2,0.9028671737858397
644560,Mirror,0.9360594795539033
697650,The 25th Ward: The Silver Case,0.9473684210526315
809840,Anime show,0.6
828070,Treasure Hunter Claire,0.9344262295081968
912930,Insurgence   Chains of Renegade,1.0
424030,War of Rights,0.7219662058371735
466130,White Day: A Labyrinth Named School,0.7951807228915663
480430,Hide and Shriek,0.7609561752988048
204360,Castle Crashers,0.9614276768941766
209060,Drunken Robot Pornography,0.8442822384428224
219150,Hotline Miami,0.972823717482924
219990,Grim Dawn,0.9330463892874223
237310,Elsword,0.7291666666666666
237870,Planet Explorers,0.6643356643356644
239140,Dying Light,0.9022440671234236
242920,Banished,0.8894478603813428
255710,Cities: Skylines,0.9114968391728276
282140,SOMA,0.9550833132093697
298110,Far Cry 4,0.7448944666286367
308420,Ziggurat,0.8931343283582089
311210,Call of Duty: Black Ops III,0.6543835705465653
333980,AKIBA'S TRIP: Undead   Undressed,0.8958880139982502
335670,LISA,0.9578693392724573
365590,Tom Clancy's The Division,0.6711583311738792
372360,Tales of Symphonia,0.7992366412213741
594650,Hunt: Showdown,0.7569131832797428
606280,Darksiders III,0.7275334608030593
274940,Depth,0.8946067742404419
691770,Eiyu Senki   The World Conquest,0.96
390560,Fantasy Strike,0.8627450980392157
744670,WORLDS AT WAR  Monitor   VR ,0.7551020408163265
606710,Sphinx and the Cursed Mummy,0.9186991869918699
783710,Virtual Desktop Dashboard,0.5
512900,Streets of Rogue,0.9684754521963824
311930,Tinertia,1.0
221100,DayZ,0.5772442362331099
646910,The Crew 2,0.5433357611070648
406350,KartKraft,0.875
307880,Savage Lands,0.5475113122171946
402620,Kindred Spirits on the Roof,0.9826086956521739
483980,Mad Father,0.9649415692821369
363890,RPG Maker MV,0.8712357217030114
451990,Cranks and Goggles,0.7014925373134329
453480,Shadowverse,0.7980769230769231
921630,   INVAXION,0.7796610169491526
468920,Ultimate Fishing Simulator,0.8514150943396226
366380,MYTH,0.9285714285714286
505460,Foxhole,0.7837361530715005
262060,Darkest Dungeon ,0.8634335596508245
281990,Stellaris,0.8035024897890674
298180,The Desolate Hope,0.9655172413793104
326460,ShellShock Live,0.8929850746268657
344770,fault   milestone two side:above,0.9850746268656716
428550,Momodora: Reverie Under the Moonlight,0.9435711406690851
439700,H1Z1: Test Server,0.6631205673758865
570940,DARK SOULS : REMASTERED,0.657258064516129
582160,Assassin's Creed Origins,0.7843345361918913
603850,Age of Civilizations II,0.8005284015852048
665180,Dark Elf,0.7667731629392971
11450,Overlord,0.9075850043591979
19900,Far Cry 2,0.7585718333805611
212680,FTL: Faster Than Light,0.9627612655800575
232970,Thunder Wolves,0.8857142857142857
48700,Mount   Blade: Warband,0.9739715313624276
428180,Islet Online,0.6341463414634146
868080,Golf Galore,0.7692307692307693
640800,Skyfront VR,0.7580645161290323
536930,MOBIUS FINAL FANTASY,0.7072018890200709
921710,Galaxy Squad,0.875
291480,Warface,0.5066371681415929
303910,Time of Fury,0.5333333333333333
451840,Out of Ammo,0.853515625
393420,Hurtworld,0.6294810058855003
318970,StarCrawlers,0.8540372670807453
698640,Deep Sky Derelicts,0.7510917030567685
681390,ZomDay,0.8879310344827587
787860,Farming Simulator 19,0.7133599202392822
332070,School of Dragons: How to Train Your Dragon,0.5
582010,MONSTER HUNTER: WORLD,0.7901400612188109
203770,Crusader Kings II,0.9105134805581899
322780,Worlds Adrift,0.7007136485280999
293760,Automation   The Car Company Tycoon Game,0.8221797323135756
672630,Academia : School Simulator,0.7533783783783784
503940,Railway Empire,0.774077407740774
685240,Paradiddle,0.96875
601050,Attack on Titan 2   A.O.T.2         ,0.8416666666666667
389730,TEKKEN 7,0.8850218658892128
555510,MachiaVillain,0.5520833333333334
380600,Fishing Planet,0.543859649122807
399810,Call of Cthulhu,0.7030848329048843
200940,Sonic CD,0.8971428571428571
339600,VEGA Conflict,0.5
696650,BLACK DAY,0.7971014492753623
994200,Melee,0.8333333333333334
247000,Talisman: Digital Edition,0.7666223404255319
584980,Late Shift,0.8746898263027295
947300,Grim Nights,0.927461139896373
409590,Kingdoms,0.6169014084507042
691390,Alchemage,0.875
341040,Wars Across The World,0.7666666666666667
619150,while True: learn  ,0.836104513064133
324510,Boundless,0.7388362652232747
369990,Gremlins  Inc.,0.8116883116883117
351030,Pixel Puzzles Ultimate,0.7731958762886598
585630,Switchblade,0.7647058823529411
586970,Hungry Flame,0.675
800240,Ghostly Matter,0.7272727272727273
463530,Empires of the Undergrowth,0.9272976680384087
555880,Sairento VR,0.8977832512315271
578620,GORN,0.9680729760547321
674020,World War 3,0.6668421052631579
547360,BREAK ARTS II,0.7973856209150327
593280,Cat Quest,0.9562043795620438
690620,Downward Spiral: Horus Station,0.8064516129032258
705290,Strange Telephone,0.9032258064516129
739190,AntVentor,0.896551724137931
208140,Endless Space,0.7894308943089431
228380,Wreckfest,0.7628137150936727
238370,Magicka 2,0.6821192052980133
293780,Crawl,0.966390423572744
302670,Call to Arms,0.6976274608783443
304950,Castaway Paradise,0.7722007722007722
311560,Assassin's Creed Rogue,0.8185443668993021
352430,Farlight Explorers,0.6481481481481481
394510,HELLDIVERS ,0.903308540651449
403640,Dishonored 2,0.7658445655291081
464060,RUINER,0.90973630831643
48190,Assassin's Creed Brotherhood,0.8473224458792252
55150,Warhammer 40 000: Space Marine,0.9225621414913958
625000,Knightfall,1.0
505700,Anyland,0.971830985915493
955900,Amazing Cultivation Simulator            ,0.625
566860,VR Dungeon Knight,0.8711217183770883
414080,Life is Hard,0.5483870967741935
451340,Gold Rush: The Game,0.590009425070688
993090,Lossless Scaling,0.8260869565217391
518790,theHunter : Call of the Wild,0.7168851496771669
819500,Fear The Wolves,0.5175879396984925
893680,Project Warlock,0.8958333333333334
579720,Neverout,0.6923076923076923
223750,DCS World Steam Edition,0.7906976744186046
638000,When Ski Lifts Go Wrong ,0.8901098901098901
628890,NOBUNAGA'S AMBITION: Taishi,0.6551724137931034
907820,Aeon of Sands   The Trail,0.9444444444444444
264710,Subnautica,0.9359176139123676
440900,Conan Exiles,0.7105578166147953
327070,Gloria Victis,0.6623481781376518
418620,The TakeOver,0.9438202247191011
468070,90 Minute Fever,0.7096774193548387
368340,CrossCode,0.9542421353670162
552500,Warhammer: Vermintide 2,0.8137541595240496
248570,Toribash,0.8727272727272727
362620,Software Inc.,0.9269776876267748
512470,The Pirate: Caribbean Hunt,0.7631578947368421
71162,Sonic 3   Knuckles,1.0
809140,Cliff Empire,0.8600823045267489
374280,Hired Ops,0.5509554140127388
211500,RaceRoom Racing Experience ,0.8158640226628895
692100,Infliction,0.7971014492753623
254200,FortressCraft Evolved,0.7486136783733827
717690,OVERKILL's The Walking Dead,0.5153417015341701
489520,Minion Masters,0.799492385786802
648800,Raft,0.7799180327868852
532210,Life is Strange 2,0.7563166760247052
670260,Solace Crafting,0.8979591836734694
526160,The Wild Eight,0.7212389380530974
428690,Youtubers Life,0.6967553061722371
544610,Battlestar Galactica Deadlock,0.8006814310051107
233450,Prison Architect,0.9308796597152478
434030,Aerofly FS 2 Flight Simulator,0.753030303030303
582660,Black Desert Online,0.6139981026668072
887370,Element: Space,0.8157894736842105
356650,Death's Gambit,0.6875
588030,Derail Valley,0.9108910891089109
464920,Surviving Mars,0.6755852842809364
760060,Mutant Year Zero: Road to Eden,0.8106235565819861
311800,Black Ice,0.9369747899159664
617830,SUPERHOT VR,0.884514435695538
547120,Simmetri,0.9
252090,Lacuna Passage,0.76
548430,Deep Rock Galactic,0.9420966612187719
489630,Warhammer 40 000: Gladius   Relics of War,0.78
952860,       Ho Tu Lo Shu   The Books of Dragon ,0.6909090909090909
